ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
emrK	3000206	protein homolog model	Resistomes & Variants	13	100.0	YES	NO	Escherichia coli; Shigella sonnei	19.00	2.00	21.00	18.63	196.77	0.92	0	0	0	0	N/A	N/A	emrY (5)	1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	77	94.12 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	220.00	72.00	292.00	13.49	221.77	0.94	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtE	3000795	protein homolog model	Resistomes & Variants	18	96.88 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	36.00	9.00	45.00	18.10	209.56	2.03	0	0	0	0	N/A	N/A	mdtF (3)	1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	36	96.87 - 99.52	YES	NO	Escherichia coli; Shigella sonnei	105.00	21.00	126.00	19.56	244.14	1.26	0	0	0	0	N/A	N/A	mdtB (5)	1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	133	96.32 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	351.00	87.00	438.00	6.99	216.92	1.67	0	0	0	0	N/A	N/A	acrB (8); acrE (1); mdtF (1)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	37	95.63 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	76.00	18.00	94.00	19.92	205.57	0.81	0	0	0	0	N/A	N/A	mdtO (2)	1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
TEM-190	3001050	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Shigella sonnei	2.00	2.00	4.00	18.12	156.00	0.25	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	22	96.81 - 100.0	YES	NO	Escherichia coli	70.00	20.00	90.00	20.06	246.14	4.16	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
TEM-156	3001022	protein homolog model	Resistomes & Variants	2	97.2 - 100.0	YES	YES	Escherichia coli	18.00	2.00	20.00	50.47	434.50	4.38	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CMY-23	3002034	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	20.33	233.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-133	3000997	protein homolog model	Resistomes & Variants	1	99.65	NO	YES	Escherichia coli	2.00	1.00	3.00	19.51	168.00	0.67	0	0	0	0	N/A	N/A	TEM-80 (1)	861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	14	93.07 - 100.0	NO	NO	Escherichia coli	21.00	7.00	28.00	20.97	173.00	0.71	0	0	0	0	N/A	N/A		825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
CMY-24	3002035	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	1.00	2.00	10.03	115.00	0.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-105	3000968	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	1.00	2.00	17.42	150.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
gadW	3003838	protein homolog model	Resistomes & Variants	6	95.04 - 100.0	NO	NO	Escherichia coli	40.00	2.00	42.00	41.31	301.17	8.02	0	0	0	0	N/A	N/A	mdtF (2)	729; 729; 729; 729; 729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
TEM-19	3000890	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	1.00	4.00	36.82	317.00	0.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CMY-2	3002013	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Salmonella enterica	6.00	2.00	8.00	30.23	346.50	0.62	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
TEM-17	3000888	protein homolog model	Resistomes & Variants	1	98.6	NO	NO	Escherichia coli	2.00	0.00	2.00	14.63	126.00	0.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-154	3001020	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	1.00	2.00	14.75	127.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mefC	3003745	protein homolog model	Resistomes & Variants	2	95.33 - 99.75	NO	NO	Escherichia coli	8.00	0.00	8.00	31.25	382.50	6.67	0	0	0	0	N/A	N/A		1224; 1224	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	6.00	5.00	11.00	43.13	229.00	10.09	0	0	0	0	N/A	N/A	GES-1 (1)	531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	97.94	NO	NO	Escherichia coli	61.00	61.00	122.00	12.01	40.00	11.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
CMY-33	3002044	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	1.00	2.00	8.77	100.00	0.50	0	0	0	0	N/A	N/A		1140	CMY beta-lactamase	cephamycin	antibiotic inactivation
tet(B)	3000166	protein homolog model	Resistomes & Variants	2	99.0 - 99.5	NO	NO	Escherichia coli; Salmonella enterica	3.00	1.00	4.00	16.09	194.00	0.75	0	0	0	0	N/A	N/A		1206; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-12	3000884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Salmonella enterica	3.00	1.00	4.00	30.43	262.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CTX-M-132	3001991	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	2.00	6.00	45.89	402.00	2.33	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-168	3001034	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Escherichia coli	2.00	0.00	2.00	22.42	193.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-84	3000951	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	60.86	524.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ErmF	3000498	protein homolog model	Resistomes & Variants	1	98.87	NO	NO	Escherichia coli	2.00	2.00	4.00	13.23	106.00	0.50	0	0	0	0	N/A	N/A		801	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
ErmA	3000347	protein homolog model	Resistomes & Variants	2	99.59 - 100.0	NO	NO	Staphylococcus aureus	2.00	2.00	4.00	9.50	69.50	0.00	0	0	0	0	N/A	N/A		732; 732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia	3002597	protein homolog model	Resistomes & Variants	1	99.79	NO	NO	Staphylococcus aureus	1.00	1.00	2.00	4.72	68.00	0.00	0	0	0	0	N/A	N/A		1440	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MexD	3000801	protein homolog model	Resistomes & Variants	18	93.24 - 95.52	YES	NO	Pseudomonas aeruginosa	20.00	16.00	36.00	2.49	77.89	0.73	0	0	0	0	N/A	N/A	adeF (2)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexK	3003693	protein homolog model	Resistomes & Variants	30	98.73 - 100.0	YES	NO	Pseudomonas aeruginosa	35.00	27.00	62.00	2.77	85.43	2.23	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	7	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	10.00	4.00	14.00	19.64	133.14	1.86	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	31	98.64 - 99.85	YES	NO	Pseudomonas aeruginosa	61.00	17.00	78.00	7.65	152.06	0.51	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TriC	3003681	protein homolog model	Resistomes & Variants	12	99.01 - 100.0	YES	NO	Pseudomonas aeruginosa	22.00	8.00	30.00	5.74	175.00	0.08	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
mexI	3000808	protein homolog model	Resistomes & Variants	6	99.81 - 100.0	YES	NO	Pseudomonas aeruginosa	8.00	4.00	12.00	3.50	108.17	0.00	0	0	0	0	N/A	N/A		3090; 3090; 3090; 3090; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	7	97.67 - 100.0	YES	NO	Pseudomonas aeruginosa	12.00	2.00	14.00	11.14	158.14	3.43	0	0	0	0	N/A	N/A		1419; 1419; 1419; 1419; 1419; 1419; 1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexW	3003031	protein homolog model	Resistomes & Variants	8	97.84 - 99.9	YES	NO	Pseudomonas aeruginosa	13.00	3.00	16.00	5.54	169.25	0.00	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	8	99.33 - 100.0	YES	NO	Pseudomonas aeruginosa	13.00	3.00	16.00	4.05	126.75	0.62	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	5	99.74 - 100.0	YES	NO	Pseudomonas aeruginosa	6.00	6.00	12.00	4.76	54.80	0.20	0	0	0	0	N/A	N/A		1152; 1152; 1152; 1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
TriB	3003680	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	12.98	139.00	0.00	0	0	0	0	N/A	N/A		1071	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	7.96	254.00	0.00	0	0	0	0	N/A	N/A		3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	11	99.79 - 100.0	NO	NO	Pseudomonas aeruginosa	19.00	5.00	24.00	9.56	139.36	0.05	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; acridine dye; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	3	99.43 - 99.81	NO	NO	Pseudomonas aeruginosa	3.00	3.00	6.00	1.93	61.00	0.00	0	0	0	0	N/A	N/A		3162; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexJ	3003692	protein homolog model	Resistomes & Variants	1	99.18	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	9.51	105.00	0.00	0	0	0	0	N/A	N/A		1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	3	99.28 - 99.52	NO	NO	Pseudomonas aeruginosa	6.00	2.00	8.00	10.77	134.00	0.00	0	0	0	0	N/A	N/A		1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	4	97.1 - 99.79	NO	NO	Pseudomonas aeruginosa	11.00	1.00	12.00	13.58	196.75	8.50	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	4.69	30.00	0.00	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-46	3001797	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	15.11	121.00	1.00	0	0	0	0	N/A	N/A	aadA13 (1)	801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mexN	3003705	protein homolog model	Resistomes & Variants	3	99.32 - 99.81	NO	NO	Pseudomonas aeruginosa	5.00	3.00	8.00	3.48	108.33	2.17	0	0	0	0	N/A	N/A		3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
oprA	3003039	protein homolog model	Resistomes & Variants	1	99.79	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	3.06	43.00	0.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; tetracycline antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	8	98.84 - 100.0	NO	NO	Pseudomonas aeruginosa	9.00	5.00	14.00	3.04	94.50	0.00	0	0	0	0	N/A	N/A	mdtB (1); mdtC (1)	3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
GES-7	3002336	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	10.30	89.00	0.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-47	3001781	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	5.54	46.00	0.00	0	0	0	0	N/A	N/A	AAC(6')-Ib-Suzhou (1); AAC(6')-Ib-cr (1)	831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
GES-13	3002342	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	25.81	223.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(G)	3000174	protein homolog model	Resistomes & Variants	1	95.4	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	23.81	280.00	1.00	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	2	99.6	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	2.34	35.00	0.00	0	0	0	0	N/A	N/A		1497; 1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
sdiA	3000826	protein homolog model	Resistomes & Variants	24	95.0 - 99.58	YES	NO	Salmonella enterica	36.00	26.00	62.00	17.90	129.42	0.98	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
mdtK	3001327	protein homolog model	Resistomes & Variants	23	97.68 - 99.79	YES	NO	Salmonella enterica	61.00	43.00	104.00	11.77	167.70	2.52	0	0	0	0	N/A	N/A		1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425; 1425	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
Shigella flexneri chloramphenicol acetyltransferase	3004459	protein homolog model	Resistomes & Variants	10	97.26 - 97.72	NO	NO	Salmonella enterica	21.00	10.00	31.00	32.73	216.00	0.54	0	0	0	0	N/A	N/A	catI (1)	660; 660; 660; 660; 660; 660; 660; 660; 660; 660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
arr-5	3002850	protein homolog model	Resistomes & Variants	1	74.67	NO	NO	Salmonella enterica	3.00	0.00	3.00	21.85	99.00	0.33	0	0	0	0	N/A	N/A	catB3 (1); dfrA27 (1)	453	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	1.00	2.00	1.45	46.00	0.00	0	0	0	0	N/A	N/A		3168	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
patA	3000024	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Streptococcus pneumoniae	1.00	1.00	2.00	3.48	59.00	0.00	0	0	0	0	N/A	N/A		1695	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
pmrA	3000822	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Streptococcus pneumoniae	1.00	1.00	2.00	2.25	27.00	0.00	0	0	0	0	N/A	N/A		1200	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
